[14:50:20.905][4242.77, 4190.11, 4584.13, 4226.38, 3684.96, 3885.02][4078, 4076, 4074, 4076, 3986, 1063, 4073, 4008, 1107, 2321, 3317, 3864, 3995, 3095, 1900, 3840]
[14:50:21.441][4236.81, 4184.36, 4592.44, 4223.73, 3690.53, 3863.39][4076, 4075, 4073, 4071, 3977, 1067, 4073, 3989, 1099, 2451, 3283, 3708, 3917, 3255, 1636, 3840]
[14:50:21.979][4256.51, 4184.3, 4606.0, 4222.06, 3697.45, 3876.17][4073, 4074, 4078, 4075, 3977, 1069, 4071, 3983, 1112, 2502, 3289, 3735, 3912, 3209, 1644, 3840]
[14:50:22.530][4240.63, 4190.44, 4613.13, 4245.07, 3686.69, 3842.74][4075, 4074, 4072, 4075, 3977, 1055, 4075, 3977, 1233, 2103, 3123, 3985, 3928, 3327, 1723, 3840]
[14:50:23.066][4257.61, 4189.75, 4607.02, 4231.54, 3694.35, 3860.83][4075, 4076, 4075, 4077, 3973, 1055, 4075, 3959, 1225, 2063, 3311, 3737, 3913, 3299, 1625, 3840]
[14:50:23.604][4241.76, 4169.82, 4589.58, 4250.52, 3696.38, 3835.52][4076, 4076, 4075, 4074, 3963, 1060, 4075, 3938, 1161, 2103, 2837, 3885, 3991, 3125, 1911, 3840]
[14:50:24.153][4256.21, 4156.05, 4593.22, 4272.81, 3696.7, 3840.8][4076, 4077, 4075, 4072, 3975, 1106, 4072, 4029, 1255, 2205, 2793, 3959, 3913, 3470, 1931, 3840]
[14:50:24.689][4247.81, 4150.89, 4530.13, 4286.64, 3823.84, 3932.95][4084, 4074, 4074, 4071, 3977, 1059, 4075, 3959, 1543, 2887, 3166, 3955, 3291, 3065, 1886, 3840]
[14:50:25.241][4254.81, 4147.2, 4518.53, 4235.74, 3759.29, 3988.74][4075, 4073, 4075, 4070, 3939, 1051, 4077, 4051, 1529, 2375, 3315, 3859, 3815, 3044, 1562, 3840]
[14:50:25.775][4251.62, 4125.53, 4457.68, 4288.49, 3872.36, 4030.07][4076, 4078, 4076, 4077, 4012, 1125, 4075, 3961, 1547, 2837, 3047, 3866, 3887, 2837, 1875, 3840]
[14:50:26.327][4240.48, 4154.53, 4519.22, 4319.72, 3759.02, 3793.98][4072, 4079, 4076, 4073, 4019, 1077, 4075, 4092, 1756, 2629, 2939, 3973, 3112, 3067, 1580, 3840]
[14:50:26.846][4254.1, 4158.52, 4555.96, 4266.41, 3702.55, 3809.45][4077, 4078, 4073, 4075, 3929, 1052, 4073, 4020, 1287, 2331, 3028, 3887, 3978, 3324, 2031, 3840]
[14:50:27.396][4256.0, 4162.96, 4572.39, 4268.49, 3699.03, 3811.71][4073, 4075, 4073, 4071, 3923, 1059, 4074, 4011, 1336, 2479, 2779, 4057, 3629, 3220, 2031, 3840]
[14:50:27.932][4257.88, 4172.05, 4563.24, 4274.51, 3701.62, 3820.8][4077, 4076, 4075, 4085, 3912, 1068, 4072, 4007, 1533, 2227, 2793, 4039, 3596, 3159, 2028, 3840]
[14:50:28.482][4257.76, 4169.01, 4555.85, 4281.34, 3698.19, 3808.91][4072, 4072, 4075, 4072, 3895, 1053, 4072, 3993, 1511, 2195, 2783, 4012, 3671, 3165, 2029, 3840]
[14:50:29.032][4259.58, 4164.15, 4566.87, 4263.07, 3701.44, 3813.71][4074, 4079, 4076, 4072, 3897, 1055, 4076, 3998, 1480, 2139, 2783, 4062, 3593, 3171, 2030, 3840]
[14:50:29.554][4244.35, 4154.32, 4555.96, 4281.04, 3688.3, 3797.02][4075, 4085, 4077, 4076, 3895, 1053, 4072, 3986, 1462, 2157, 2804, 4047, 3620, 3172, 2030, 3840]
[14:50:30.103][4248.58, 4160.93, 4556.59, 4283.54, 3685.53, 3814.63][4078, 4077, 4074, 4070, 3891, 1055, 4072, 3995, 1462, 2103, 2783, 4067, 3597, 3145, 2035, 3840]
