[14:54:17.195][4516.8, 4529.83, 5062.34, 4932.49, 4124.4, 4375.84][4075, 4077, 3851, 3349, 2787, 2537, 4069, 3798, 1066, 632, 2292, 3900, 3319, 4071, 1311, 1792]
[14:54:17.735][4527.77, 4520.2, 5059.0, 4946.11, 4146.63, 4367.64][4076, 4072, 3845, 3367, 2794, 2541, 4068, 3796, 1062, 589, 2292, 3861, 3319, 4049, 1307, 1792]
[14:54:18.298][4521.36, 4508.31, 5052.23, 4953.2, 4139.72, 4381.17][4073, 4070, 4088, 3135, 2789, 2536, 4063, 3797, 1059, 697, 2292, 3847, 3317, 4027, 1301, 1792]
[14:54:18.825][4519.4, 4517.85, 5069.22, 4952.48, 4141.41, 4365.86][4075, 4076, 4085, 3133, 2779, 2539, 4069, 3791, 1053, 541, 2542, 3847, 3315, 3989, 1529, 1536]
[14:54:19.384][4526.79, 4518.09, 5052.05, 4947.42, 4138.76, 4359.6][4075, 4077, 4091, 3125, 2781, 2535, 4072, 3794, 1052, 754, 2291, 4068, 3061, 3989, 1529, 1536]
[14:54:19.908][4514.81, 4511.32, 5078.04, 4939.1, 4143.95, 4371.25][4075, 4075, 3844, 3383, 2789, 2537, 4075, 3794, 1055, 729, 2293, 3896, 3327, 4037, 1513, 1536]
[14:54:20.448][4521.42, 4515.76, 5080.52, 4941.01, 4131.31, 4386.72][4075, 4075, 4092, 3155, 2783, 2537, 4079, 3797, 1052, 713, 2291, 3864, 3319, 3964, 1531, 1536]
[14:54:20.985][4536.41, 4503.39, 5079.5, 4948.46, 4137.63, 4386.3][4075, 4071, 4067, 3158, 2787, 2537, 4069, 3787, 1061, 637, 2287, 3881, 3318, 4020, 1311, 1792]
[14:54:21.525][4529.83, 4515.34, 5069.43, 4952.87, 4144.9, 4366.69][4077, 4074, 4069, 3177, 2747, 2537, 4070, 3788, 1068, 639, 2291, 3851, 3320, 4006, 1291, 1792]
[14:54:22.064][4524.31, 4513.23, 5057.27, 4942.71, 4138.08, 4378.58][4075, 4075, 3849, 3411, 2759, 2536, 4075, 3790, 1075, 659, 2291, 4085, 3061, 3990, 1309, 1792]
