[15:10:10.594][4008.2, 4050.31, 4582.13, 4368.98, 3905.23, 3775.98][4077, 4079, 3975, 4076, 4076, 4076, 4074, 3928, 1962, 2763, 4090, 3880, 2116, 2361, 3321, 3840]
[15:10:11.131][3999.26, 4063.96, 4579.75, 4364.1, 3899.24, 3769.21][4077, 4077, 3967, 4072, 4073, 4073, 4075, 3917, 1951, 2763, 4086, 3857, 2117, 2547, 3060, 3840]
[15:10:11.686][4000.66, 4055.23, 4588.93, 4372.14, 3891.34, 3756.7][4076, 4079, 3987, 4075, 4073, 4072, 4086, 3925, 1928, 2757, 4084, 4024, 1849, 2550, 3061, 3840]
[15:10:12.211][4003.88, 4049.03, 4592.71, 4373.9, 3887.56, 3772.1][4075, 4078, 3987, 4073, 4077, 4077, 4075, 3934, 1963, 2727, 4088, 3865, 2103, 2546, 3063, 3840]
[15:10:12.750][4007.48, 4059.7, 4587.17, 4372.86, 3884.4, 3780.33][4076, 4077, 3980, 4075, 4075, 4075, 4074, 3915, 1932, 2727, 4083, 3871, 2104, 2543, 3063, 3840]
[15:10:13.287][4002.8, 4067.74, 4600.43, 4357.42, 3890.75, 3766.98][4076, 4076, 3964, 4073, 4078, 4075, 4073, 3900, 1915, 2723, 4088, 3862, 2095, 2327, 3319, 3840]
[15:10:13.826][4000.57, 4052.75, 4579.48, 4367.73, 3890.51, 3768.44][4075, 4076, 3977, 4077, 4077, 4076, 4076, 3893, 1895, 2741, 4087, 3863, 2094, 2333, 3320, 3840]
[15:10:14.381][4005.52, 4059.34, 4598.91, 4377.21, 3900.22, 3775.17][4077, 4075, 3980, 4073, 4075, 4073, 4075, 3909, 1963, 2760, 4087, 3891, 2099, 2555, 3063, 3840]
[15:10:14.921][4006.02, 4055.7, 4579.06, 4344.96, 3902.13, 3784.35][4076, 4073, 3980, 4073, 4075, 4075, 4076, 3900, 1951, 2757, 4087, 3887, 2131, 2549, 3065, 3840]
[15:10:15.462][3997.53, 4060.08, 4592.8, 4370.71, 3888.54, 3767.48][4083, 4077, 3975, 4072, 4075, 4075, 4075, 3912, 1929, 2762, 4087, 3879, 2136, 2551, 3064, 3840]
[15:10:16.001][4000.0, 4061.66, 4606.96, 4360.19, 3890.33, 3766.02][4077, 4089, 3977, 4075, 4075, 4072, 4072, 3913, 1893, 2742, 4087, 3865, 2132, 2314, 3318, 3840]
[15:10:16.539][3986.2, 4057.76, 4594.44, 4362.93, 3882.64, 3776.34][4076, 4073, 3982, 4071, 4075, 4073, 4075, 3911, 1944, 2729, 4087, 3857, 2109, 2315, 3318, 3840]
