[14:53:45.868][4061.57, 4103.42, 4638.67, 5070.71, 4442.81, 4292.42][4071, 4079, 4038, 3915, 3852, 1513, 4075, 3927, 2342, 2867, 902, 1721, 1643, 1199, 1727, 1024]
[14:53:46.403][4080.2, 4079.48, 4551.88, 4960.56, 4532.21, 4417.2][4079, 4079, 3961, 3897, 3593, 1517, 4075, 3997, 2871, 3861, 1445, 1589, 2245, 1075, 1832, 1280]
[14:53:46.948][4035.82, 4020.0, 4552.63, 5342.24, 5255.69, 4634.79][4076, 4079, 4077, 4075, 3923, 2283, 4075, 4070, 3487, 4079, 1037, 1335, 1657, 1015, 1645, 2048]
[14:53:47.485][3930.29, 4063.27, 5254.53, 7319.41, 4309.32, 3921.35][4077, 4083, 4073, 4075, 4079, 4076, 4076, 3868, 2839, 2537, 424, 1364, 3571, 3887, 2747, 3328]
[14:53:48.037][4363.41, 3917.18, 3953.87, 3513.9, 4216.78, 6651.13][4078, 4077, 4055, 2541, 4060, 3306, 4076, 4087, 3351, 3531, 2544, 4084, 3963, 2955, 1215, 2560]
[14:53:48.576][3945.43, 4209.01, 5852.6, 8005.2, 4241.4, 3270.83][4079, 4078, 4077, 4076, 4076, 4073, 4075, 3899, 3090, 1679, 375, 2807, 4084, 3948, 3318, 3840]
[14:53:49.115][3921.32, 4043.87, 5028.63, 7346.98, 5245.5, 3875.64][4078, 4084, 4073, 4077, 4076, 4062, 4077, 4005, 3795, 3629, 699, 1415, 2541, 2521, 4084, 3840]
[14:53:49.656][3947.28, 3999.88, 4587.08, 5178.68, 4416.25, 4277.76][4076, 4070, 4076, 4073, 4076, 4076, 4076, 4075, 4077, 3995, 1096, 3488, 2551, 1563, 2216, 2816]
[14:53:50.183][3964.84, 4033.17, 4641.59, 5333.6, 4369.13, 4275.23][4083, 4085, 4075, 4076, 4077, 4077, 4075, 4072, 4085, 4093, 617, 3178, 2536, 1662, 2035, 2304]
[14:53:50.733][3975.0, 4044.91, 4709.36, 5467.92, 4395.15, 4247.45][4078, 4079, 4077, 4074, 4075, 4076, 4075, 4030, 4067, 3931, 1005, 3293, 2232, 2119, 2063, 2560]
[14:53:51.270][3966.92, 4004.44, 4608.89, 5220.82, 4522.14, 4383.05][4076, 3975, 4079, 4075, 4075, 4077, 4078, 4020, 4088, 3931, 887, 3658, 1949, 1357, 1990, 2304]
[14:53:51.836][3970.14, 3987.54, 4508.97, 4952.84, 4370.3, 4268.01][4078, 4054, 3821, 4075, 4075, 4072, 4079, 4087, 4087, 3893, 855, 3741, 1967, 1310, 1805, 2560]
[14:53:52.360][3972.79, 3964.18, 4415.06, 4503.63, 4284.2, 4534.42][4083, 4010, 2283, 4073, 4075, 4078, 4076, 4078, 4086, 3914, 1499, 3687, 1964, 1332, 1837, 2048]
